episode,finalReward
08-26-01.yaml,-0.9995999505044892
08-26-02.yaml,-1.4375999919138849
08-26-03.yaml,-0.9995999505044892
08-27-01.yaml,-1.809599973494187
08-27-02.yaml,-0.9995999505044892
08-27-03.yaml,-0.9995999505044892
08-28-01.yaml,-1.2223999361740425
08-28-02.yaml,-0.9995999505044892
08-28-03.yaml,-1.473199923755601
08-29-01.yaml,-1.5051999357528985
08-29-02.yaml,-0.9995999505044892
08-29-03.yaml,-1.7395999105647206
08-30-01.yaml,-0.9995999505044892
08-30-02.yaml,-1.2327999492408708
08-30-03.yaml,-0.9995999505044892
09-01-01.yaml,-0.9991999505436979
09-01-02.yaml,-0.9991999505436979
09-01-03.yaml,-0.9991999505436979
09-02-01.yaml,-0.9991999505436979
09-02-02.yaml,-0.9991999505436979
09-02-03.yaml,-0.9991999505436979
09-03-01.yaml,0.5724000555928797
09-03-02.yaml,0.48840005975216627
09-03-03.yaml,-0.9991999505436979
09-04-01.yaml,-0.9991999505436979
09-04-02.yaml,-0.9991999505436979
09-04-03.yaml,0.8532000416889787
09-05-01.yaml,0.495600059395656
09-05-02.yaml,-0.9991999505436979
09-05-03.yaml,-0.9991999505436979
09-06-01.yaml,0.4340000624069944
09-06-02.yaml,-0.9991999505436979
09-06-03.yaml,0.40760006371419877
09-07-01.yaml,-0.9991999505436979
09-07-02.yaml,0.7516000467003323
09-07-03.yaml,1.6888000842300244
09-08-01.yaml,1.3216001024120487
09-08-02.yaml,1.4272000971832313
09-08-03.yaml,-0.9991999505436979
09-09-01.yaml,-0.9991999505436979
09-09-02.yaml,3.1756000945460983
09-09-03.yaml,4.64640010567382
09-10-01.yaml,0.8892000399064273
09-10-02.yaml,0.886800040025264
09-10-03.yaml,0.04120008187601343
09-11-01.yaml,0.9452000370947644
09-11-02.yaml,2.8836001090239733
09-11-03.yaml,0.4652000608621165
09-12-01.yaml,3.459600080503151
09-12-02.yaml,3.89480005891528
09-12-03.yaml,0.5060000588418916
09-13-01.yaml,-0.9991999505436979
09-13-02.yaml,0.12120007793419063
09-13-03.yaml,-0.9991999505436979
09-14-01.yaml,-0.9991999505436979
09-14-02.yaml,-0.9991999505436979
09-14-03.yaml,-0.9991999505436979
09-15-01.yaml,-0.9991999505436979
09-15-02.yaml,1.116800112533383
09-15-03.yaml,-0.9991999505436979
09-16-01.yaml,2.3184000530745834
09-16-02.yaml,-0.9991999505436979
09-16-03.yaml,-0.9991999505436979
09-17-01.yaml,-0.9991999505436979
09-17-02.yaml,-0.9991999505436979
09-17-03.yaml,0.17560007522115484
09-18-01.yaml,-0.9991999505436979
09-18-02.yaml,1.5232000924297608
09-18-03.yaml,-0.9991999505436979
09-19-01.yaml,-0.9991999505436979
09-19-02.yaml,2.3744000502629206
09-19-03.yaml,0.5132000584853813
09-20-01.yaml,2.716000033367891
09-20-02.yaml,0.778000045393128
09-20-03.yaml,-0.9991999505436979
09-21-01.yaml,-0.9991999505436979
09-21-02.yaml,-0.9991999505436979
09-21-03.yaml,-0.9991999505436979
09-22-01.yaml,-0.9991999505436979
09-22-02.yaml,-0.9991999505436979
09-22-03.yaml,-0.9991999505436979
09-23-01.yaml,0.3372000672388822
09-23-02.yaml,-0.9991999505436979
09-23-03.yaml,0.7244000480277464
09-24-01.yaml,-0.9991999505436979
09-24-02.yaml,-0.9991999505436979
09-24-03.yaml,-0.9991999505436979
09-25-01.yaml,4.270800040336326
09-25-02.yaml,2.584800039883703
09-25-03.yaml,-0.9991999505436979
09-26-01.yaml,0.8116000437294133
09-26-02.yaml,0.8236000431352295
09-26-03.yaml,1.9968000689987093
09-27-01.yaml,-0.9991999505436979
09-27-02.yaml,-0.9991999505436979
09-27-03.yaml,-1.0063999253325164
09-28-01.yaml,0.6132000535726547
09-28-02.yaml,-0.6977999234804884
09-28-03.yaml,-0.9995999505044892
09-29-01.yaml,-0.24299994600005448
09-29-02.yaml,1.8122001161391381
09-29-03.yaml,1.6002001266460866
09-30-01.yaml,3.4849997611308936
09-30-02.yaml,1.4742001368431374
09-30-03.yaml,2.214800058194669
10-01-01.yaml,0.6166000182274729
10-01-02.yaml,-1.6759999137138948
10-01-03.yaml,-0.9995999505044892
10-02-01.yaml,-0.9995999505044892
10-02-02.yaml,-1.1647999390261248
10-02-03.yaml,-1.8903999166795984
10-03-01.yaml,-1.115199955063872
10-03-02.yaml,-1.616799930226989
10-03-03.yaml,-1.1139999551232904
10-04-01.yaml,-1.1503999397391453
10-04-02.yaml,-1.1163999550044537
10-04-03.yaml,-1.2612000006483868
10-05-01.yaml,-1.0875999564304948
10-05-02.yaml,-1.9623999131144956
10-05-03.yaml,-1.432399925775826
10-06-01.yaml,-0.9995999505044892
10-06-02.yaml,-0.9995999505044892
10-06-03.yaml,-0.9995999505044892
10-07-01.yaml,-1.293199932668358
10-07-02.yaml,-1.2243999496567994
10-07-03.yaml,-1.1763999520335346
10-08-01.yaml,-1.0951999424723908
10-08-02.yaml,-1.4439999387832358
10-08-03.yaml,-1.7679999227402732
10-09-01.yaml,-1.4115999403875321
10-09-02.yaml,-1.176799938431941
10-09-03.yaml,-1.271599933737889
10-10-01.yaml,-1.4067999406252056
10-10-02.yaml,-0.9995999505044892
10-10-03.yaml,-1.2307999357581139
10-11-01.yaml,-1.64879998145625
10-11-02.yaml,-1.3167999450815842
10-11-03.yaml,-1.3607999957166612
10-12-01.yaml,-1.2312000021338463
10-12-02.yaml,-0.9995999505044892
10-12-03.yaml,-1.5659999855561182
10-13-01.yaml,-1.0896000091452152
10-13-02.yaml,-1.128000007243827
10-13-03.yaml,-1.077600009739399
10-14-01.yaml,-1.6175999830011278
10-14-02.yaml,-1.1379999539349228
10-14-03.yaml,-1.2799999333219603
10-15-01.yaml,-0.9995999505044892
10-15-02.yaml,-1.7451999238692224
10-15-03.yaml,-1.2151999365305528
10-16-01.yaml,-1.33599994413089
10-16-02.yaml,-1.064799957559444
10-16-03.yaml,-1.4411999917356297
10-17-01.yaml,-1.0695999573217705
10-17-02.yaml,-1.1052000083727762
10-17-03.yaml,-1.1463999535189942
10-18-01.yaml,-1.6539999283850193
10-18-02.yaml,-1.839199905632995
10-18-03.yaml,-1.3623999428236857
10-19-01.yaml,-0.9995999505044892
10-19-02.yaml,-0.9995999505044892
10-19-03.yaml,-0.9995999505044892
10-20-01.yaml,-0.9995999505044892
10-20-02.yaml,-0.9995999505044892
10-20-03.yaml,-0.9995999505044892
10-21-01.yaml,-0.9995999505044892
10-21-02.yaml,-0.9995999505044892
10-21-03.yaml,-0.9995999505044892
10-22-01.yaml,-0.9995999505044892
10-22-02.yaml,-0.9995999505044892
10-22-03.yaml,-0.9995999505044892
10-23-01.yaml,-0.9995999505044892
10-23-02.yaml,-0.9995999505044892
10-23-03.yaml,-0.9995999505044892
10-24-01.yaml,-0.9999999504943844
10-24-02.yaml,-0.9999999504943844
10-24-03.yaml,-0.9999999504943844
10-25-01.yaml,-0.9995999505044892
10-25-02.yaml,-0.9995999505044892
10-25-03.yaml,-0.9995999505044892
10-26-01.yaml,-0.9995999505044892
10-26-02.yaml,-0.9995999505044892
10-26-03.yaml,-1.689599979436025
10-27-01.yaml,-0.9995999505044892
10-27-02.yaml,-1.329999944427982
10-27-03.yaml,-0.9995999505044892
10-28-01.yaml,-0.9995999505044892
10-28-02.yaml,-0.9995999505044892
10-28-03.yaml,-0.9995999505044892
10-29-01.yaml,-0.9995999505044892
10-29-02.yaml,-1.0611999577376992
10-29-03.yaml,-1.2643999340943992
10-30-01.yaml,-0.9995999505044892
10-30-02.yaml,-0.9995999505044892
10-30-03.yaml,-0.9995999505044892
