episode,finalReward
08-27-01.yaml,-0.9995999505044892
08-27-02.yaml,-0.9995999505044892
08-27-03.yaml,-0.9995999505044892
08-28-01.yaml,-0.9995999505044892
08-28-02.yaml,-0.9995999505044892
08-28-03.yaml,-0.9995999505044892
08-29-01.yaml,-1.3555999295786023
08-29-02.yaml,-0.9995999505044892
08-29-03.yaml,-0.9995999505044892
08-30-01.yaml,-0.9995999505044892
08-30-02.yaml,-0.9995999505044892
08-30-03.yaml,-0.9995999505044892
09-01-01.yaml,-0.9991999505436979
09-01-02.yaml,1.4588000252842903
09-01-03.yaml,-0.9991999505436979
09-02-01.yaml,4.418000033008866
09-02-02.yaml,3.8540000609355047
09-02-03.yaml,7.940400026505813
09-03-01.yaml,2.708800033724401
09-03-02.yaml,6.388800019398332
09-03-03.yaml,4.756400016252883
09-04-01.yaml,2.733600032515824
09-04-02.yaml,2.7640000309911557
09-04-03.yaml,2.776000030396972
09-05-01.yaml,6.704000003752299
09-05-02.yaml,6.716000003158115
09-05-03.yaml,6.718400003039278
09-06-01.yaml,4.280400039860979
09-06-02.yaml,4.490000029443763
09-06-03.yaml,2.776000030396972
09-07-01.yaml,0.7756000455119647
09-07-02.yaml,4.819600013142917
09-07-03.yaml,0.7980000444222242
09-08-01.yaml,2.416000048222486
09-08-02.yaml,2.836800027405843
09-08-03.yaml,2.845600026950706
09-09-01.yaml,5.744800051266793
09-09-02.yaml,0.9180000384803861
09-09-03.yaml,0.9196000383817591
09-10-01.yaml,6.585600009653717
09-10-02.yaml,6.572800010268111
09-10-03.yaml,6.104800033441279
09-11-01.yaml,2.815200028475374
09-11-02.yaml,2.8256000279216096
09-11-03.yaml,2.8240000280202366
09-12-01.yaml,7.764400035201106
09-12-02.yaml,2.777600030298345
09-12-03.yaml,7.295600058394484
09-13-01.yaml,-0.9991999505436979
09-13-02.yaml,-0.9991999505436979
09-13-03.yaml,0.5428000570391305
09-14-01.yaml,2.275200055213645
09-14-02.yaml,-0.9991999505436979
09-14-03.yaml,2.584800039883703
09-15-01.yaml,-0.9991999505436979
09-15-02.yaml,-0.9991999505436979
09-15-03.yaml,-0.9991999505436979
09-16-01.yaml,2.3960000491933897
09-16-02.yaml,2.1824000597698614
09-16-03.yaml,-0.9991999505436979
09-17-01.yaml,2.4400000470341183
09-17-02.yaml,2.069600065355189
09-17-03.yaml,1.8752000749809667
09-18-01.yaml,-0.9991999505436979
09-18-02.yaml,2.4672000457067043
09-18-03.yaml,-0.9991999505436979
09-19-01.yaml,2.366400050697848
09-19-02.yaml,0.7924000446801074
09-19-03.yaml,2.2936000542831607
09-20-01.yaml,-0.9991999505436979
09-20-02.yaml,0.5348000574158505
09-20-03.yaml,-0.9991999505436979
09-21-01.yaml,1.817600077833049
09-21-02.yaml,2.3496000515297055
09-21-03.yaml,2.22640005761059
09-22-01.yaml,-0.9991999505436979
09-22-02.yaml,-0.9991999505436979
09-22-03.yaml,-0.9991999505436979
09-23-01.yaml,0.7948000445612706
09-23-02.yaml,2.1944000591756776
09-23-03.yaml,0.818800043372903
09-24-01.yaml,-0.9991999505436979
09-24-02.yaml,2.6216000380227342
09-24-03.yaml,-0.9991999505436979
09-25-01.yaml,1.8000000787433237
09-25-02.yaml,2.338400052045472
09-25-03.yaml,2.0608000658103265
09-26-01.yaml,0.8100000438280404
09-26-02.yaml,0.8348000425612554
09-26-03.yaml,0.7948000445612706
09-27-01.yaml,-1.0023999246768653
09-27-02.yaml,0.4650002240668982
09-27-03.yaml,2.2560000342782587
09-28-01.yaml,0.632800052582752
09-28-02.yaml,-0.11659995227819309
09-28-03.yaml,-0.799799918429926
09-29-01.yaml,1.9350001100683585
09-29-02.yaml,3.3802003216114827
09-29-03.yaml,1.9090001113363542
09-30-01.yaml,3.9417997385025956
09-30-02.yaml,1.554400090884883
09-30-03.yaml,5.874200203601504
10-01-01.yaml,-1.598399983951822
10-01-02.yaml,-0.9995999505044892
10-01-03.yaml,-0.9995999505044892
10-02-01.yaml,-0.9995999505044892
10-02-02.yaml,-0.9995999505044892
10-02-03.yaml,-0.9995999505044892
10-03-01.yaml,-1.4903999892994761
10-03-02.yaml,-1.074000009917654
10-03-03.yaml,-1.2591999479336664
10-04-01.yaml,-0.9995999505044892
10-04-02.yaml,-1.5319999208441004
10-04-03.yaml,-1.5979999175760895
10-05-01.yaml,-0.9995999505044892
10-05-02.yaml,-1.4883999365847558
10-05-03.yaml,-0.9995999505044892
10-06-01.yaml,-0.9995999505044892
10-06-02.yaml,-0.9995999505044892
10-06-03.yaml,-0.9995999505044892
10-07-01.yaml,-0.9995999505044892
10-07-02.yaml,-0.9995999505044892
10-07-03.yaml,-0.9995999505044892
10-08-01.yaml,-0.9995999505044892
10-08-02.yaml,-0.9995999505044892
10-08-03.yaml,-0.9995999505044892
10-09-01.yaml,-0.9995999505044892
10-09-02.yaml,-0.9995999505044892
10-09-03.yaml,-0.9995999505044892
10-10-01.yaml,-1.781199922086671
10-10-02.yaml,-0.9995999505044892
10-10-03.yaml,-0.9995999505044892
10-11-01.yaml,-0.9995999505044892
10-11-02.yaml,-0.9995999505044892
10-11-03.yaml,-0.9995999505044892
10-12-01.yaml,-0.9995999505044892
10-12-02.yaml,-0.9995999505044892
10-12-03.yaml,-0.9995999505044892
10-13-01.yaml,-0.9995999505044892
10-13-02.yaml,-0.9995999505044892
10-13-03.yaml,-0.9995999505044892
10-14-01.yaml,-0.9995999505044892
10-14-02.yaml,-0.9995999505044892
10-14-03.yaml,-0.9995999505044892
10-15-01.yaml,-0.9995999505044892
10-15-02.yaml,-0.9995999505044892
10-15-03.yaml,-0.9995999505044892
10-16-01.yaml,-0.9995999505044892
10-16-02.yaml,-0.9995999505044892
10-16-03.yaml,-0.9995999505044892
10-17-01.yaml,-0.9995999505044892
10-17-02.yaml,-0.9995999505044892
10-17-03.yaml,-0.9995999505044892
10-18-01.yaml,-0.9995999505044892
10-18-02.yaml,-0.9995999505044892
10-18-03.yaml,-0.9995999505044892
10-19-01.yaml,-0.9995999505044892
10-19-02.yaml,-0.9995999505044892
10-19-03.yaml,-0.9995999505044892
10-20-01.yaml,-0.9995999505044892
10-20-02.yaml,-0.9995999505044892
10-20-03.yaml,-0.9995999505044892
10-21-01.yaml,-0.9995999505044892
10-21-02.yaml,-0.9995999505044892
10-21-03.yaml,-0.9995999505044892
10-22-01.yaml,-0.9995999505044892
10-22-02.yaml,-0.9995999505044892
10-22-03.yaml,-0.9995999505044892
10-23-01.yaml,-0.9995999505044892
10-23-02.yaml,-0.9995999505044892
10-23-03.yaml,-0.9995999505044892
10-24-01.yaml,-0.9999999504943844
10-24-02.yaml,-0.9999999504943844
10-24-03.yaml,-0.9999999504943844
10-25-01.yaml,-0.9995999505044892
10-25-02.yaml,-0.9995999505044892
10-25-03.yaml,-0.9995999505044892
10-26-01.yaml,-0.9995999505044892
10-26-02.yaml,-0.9995999505044892
10-26-03.yaml,-0.9995999505044892
10-27-01.yaml,-0.9995999505044892
10-27-02.yaml,-0.9995999505044892
10-27-03.yaml,-0.9995999505044892
10-28-01.yaml,-0.9995999505044892
10-28-02.yaml,-0.9995999505044892
10-28-03.yaml,-0.9995999505044892
10-29-01.yaml,-0.9995999505044892
10-29-02.yaml,-0.9995999505044892
10-29-03.yaml,-1.38959999429062
10-30-01.yaml,-0.9995999505044892
10-30-02.yaml,-0.9995999505044892
10-30-03.yaml,-0.9995999505044892
