episode,finalReward
08-26-01.yaml,-1.4519999912008643
08-26-02.yaml,-1.9911999116884544
08-26-03.yaml,-0.9995999505044892
08-27-01.yaml,-1.697599912644364
08-27-02.yaml,-0.9995999505044892
08-27-03.yaml,-1.5939999313559383
08-28-01.yaml,-0.9995999505044892
08-28-02.yaml,-0.9995999505044892
08-28-03.yaml,-1.6507999149616808
08-29-01.yaml,-1.5167999879922718
08-29-02.yaml,-1.7423999768216163
08-29-03.yaml,-1.0992000086698681
08-30-01.yaml,-1.4587999244686216
08-30-02.yaml,-1.2803999996976927
08-30-03.yaml,-1.2231999497162178
09-01-01.yaml,-0.9991999505436979
09-01-02.yaml,-0.9991999505436979
09-01-03.yaml,-0.9991999505436979
09-02-01.yaml,-0.9991999505436979
09-02-02.yaml,0.2772000702098012
09-02-03.yaml,-0.9991999505436979
09-03-01.yaml,1.7864000793779269
09-03-02.yaml,-0.9991999505436979
09-03-03.yaml,0.04600008163833991
09-04-01.yaml,2.596000039309729
09-04-02.yaml,3.543600076343864
09-04-03.yaml,-0.9991999505436979
09-05-01.yaml,2.5256000427762046
09-05-02.yaml,2.016800067969598
09-05-03.yaml,0.6556000514538027
09-06-01.yaml,-0.9991999505436979
09-06-02.yaml,0.5612000561086461
09-06-03.yaml,-0.9991999505436979
09-07-01.yaml,2.2120000583236106
09-07-02.yaml,0.726000047987327
09-07-03.yaml,0.25000007153721526
09-08-01.yaml,-0.9991999505436979
09-08-02.yaml,-0.9991999505436979
09-08-03.yaml,0.40920006367377937
09-09-01.yaml,0.8916000397875905
09-09-02.yaml,-0.9991999505436979
09-09-03.yaml,3.775600064836908
09-10-01.yaml,-0.9991999505436979
09-10-02.yaml,0.10360007878625765
09-10-03.yaml,0.4388000621693209
09-11-01.yaml,-0.9991999505436979
09-11-02.yaml,0.6196000532363541
09-11-03.yaml,-0.9991999505436979
09-12-01.yaml,1.452000095974654
09-12-02.yaml,0.129200077499263
09-12-03.yaml,2.5232000428950414
09-13-01.yaml,-0.9991999505436979
09-13-02.yaml,4.191600044257939
09-13-03.yaml,0.5956000544247217
09-14-01.yaml,0.3124000684474595
09-14-02.yaml,-0.9991999505436979
09-14-03.yaml,-0.9991999505436979
09-15-01.yaml,-0.9991999505436979
09-15-02.yaml,-0.9991999505436979
09-15-03.yaml,-0.9991999505436979
09-16-01.yaml,-0.9991999505436979
09-16-02.yaml,-0.9991999505436979
09-16-03.yaml,-0.9991999505436979
09-17-01.yaml,2.451200046460144
09-17-02.yaml,-0.9991999505436979
09-17-03.yaml,-0.9991999505436979
09-18-01.yaml,-0.9991999505436979
09-18-02.yaml,0.6636000510770828
09-18-03.yaml,2.0064000685233623
09-19-01.yaml,-0.9991999505436979
09-19-02.yaml,-0.9991999505436979
09-19-03.yaml,-0.9991999505436979
09-20-01.yaml,-0.9991999505436979
09-20-02.yaml,-0.9991999505436979
09-20-03.yaml,-0.9991999505436979
09-21-01.yaml,-0.9991999505436979
09-21-02.yaml,1.9704000703059137
09-21-03.yaml,-0.9991999505436979
09-22-01.yaml,-0.9991999505436979
09-22-02.yaml,2.767200030852109
09-22-03.yaml,-0.9991999505436979
09-23-01.yaml,-0.9991999505436979
09-23-02.yaml,-0.9991999505436979
09-23-03.yaml,-0.9991999505436979
09-24-01.yaml,-0.9991999505436979
09-24-02.yaml,-0.9991999505436979
09-24-03.yaml,-0.9991999505436979
09-25-01.yaml,-0.9991999505436979
09-25-02.yaml,-0.9991999505436979
09-25-03.yaml,2.3840000497875735
09-26-01.yaml,2.3200000529759564
09-26-02.yaml,-0.9991999505436979
09-26-03.yaml,-0.9991999505436979
09-27-01.yaml,-1.0031999270431697
09-27-02.yaml,-1.0015999265015125
09-27-03.yaml,0.34360003110487014
09-28-01.yaml,0.7696000458090566
09-28-02.yaml,1.4774000527395401
09-28-03.yaml,1.5150000508874655
09-29-01.yaml,-0.3041999429697171
09-29-02.yaml,1.3814001374703366
09-29-03.yaml,1.8974000726884697
09-30-01.yaml,3.8221997444343287
09-30-02.yaml,2.14560006163083
09-30-03.yaml,2.485800086753443
10-01-01.yaml,-1.5763999186456203
10-01-02.yaml,-1.7627999758115038
10-01-03.yaml,-1.8367999057518318
10-02-01.yaml,-1.5651999327819794
10-02-02.yaml,-1.6463999815750867
10-02-03.yaml,-1.108800008194521
10-03-01.yaml,-1.0407999587478116
10-03-02.yaml,-1.2555999481119215
10-03-03.yaml,-1.3423999302322045
10-04-01.yaml,-1.023600012413226
10-04-02.yaml,0.47100001864600927
10-04-03.yaml,-1.3227999447844923
10-05-01.yaml,-1.7099999784259126
10-05-02.yaml,-0.9995999505044892
10-05-03.yaml,-1.151599939679727
10-06-01.yaml,-0.9995999505044892
10-06-02.yaml,-0.9995999505044892
10-06-03.yaml,-0.9995999505044892
10-07-01.yaml,-1.7535999234532937
10-07-02.yaml,-1.1287999408086762
10-07-03.yaml,-1.7015999788418412
10-08-01.yaml,-1.0963999424129725
10-08-02.yaml,-0.9995999505044892
10-08-03.yaml,-1.4067999406252056
10-09-01.yaml,-1.7391999241663143
10-09-02.yaml,-1.8015999210765585
10-09-03.yaml,-1.2204000026686117
10-10-01.yaml,-1.1191999412840232
10-10-02.yaml,-1.1520000060554594
10-10-03.yaml,-1.1983999373624101
10-11-01.yaml,-1.1799999518552795
10-11-02.yaml,-1.6099999169819057
10-11-03.yaml,-1.5283999210223556
10-12-01.yaml,-1.16119993920438
10-12-02.yaml,-0.9995999505044892
10-12-03.yaml,-1.4091999405063689
10-13-01.yaml,-1.5335999871604145
10-13-02.yaml,-1.4615999907255173
10-13-03.yaml,-1.468799990369007
10-14-01.yaml,-0.9995999505044892
10-14-02.yaml,-0.9995999505044892
10-14-03.yaml,-1.5859999181702733
10-15-01.yaml,-1.233199935639277
10-15-02.yaml,-1.3319999971427023
10-15-03.yaml,-1.7743999088415876
10-16-01.yaml,-1.0824000095017254
10-16-02.yaml,-1.5223999213194475
10-16-03.yaml,-1.30799999833107
10-17-01.yaml,-1.3731999422889203
10-17-02.yaml,-1.271599933737889
10-17-03.yaml,-1.5143999881111085
10-18-01.yaml,-1.6935999264242128
10-18-02.yaml,-1.1040000084321946
10-18-03.yaml,-1.7027999787824228
10-19-01.yaml,-0.9995999505044892
10-19-02.yaml,-0.9995999505044892
10-19-03.yaml,-0.9995999505044892
10-20-01.yaml,-0.9995999505044892
10-20-02.yaml,-0.9995999505044892
10-20-03.yaml,-0.9995999505044892
10-21-01.yaml,-0.9995999505044892
10-21-02.yaml,-0.9995999505044892
10-21-03.yaml,-0.9995999505044892
10-22-01.yaml,-0.9995999505044892
10-22-02.yaml,-0.9995999505044892
10-22-03.yaml,-0.9995999505044892
10-23-01.yaml,-0.9995999505044892
10-23-02.yaml,-0.9995999505044892
10-23-03.yaml,-0.9995999505044892
10-24-01.yaml,-0.9999999504943844
10-24-02.yaml,-0.9999999504943844
10-24-03.yaml,-0.9999999504943844
10-25-01.yaml,-0.9995999505044892
10-25-02.yaml,-1.4803999233990908
10-25-03.yaml,-1.9683999128174037
10-26-01.yaml,-0.9995999505044892
10-26-02.yaml,-0.9995999505044892
10-26-03.yaml,-1.1487999534001574
10-27-01.yaml,-0.9995999505044892
10-27-02.yaml,-0.9995999505044892
10-27-03.yaml,-0.9995999505044892
10-28-01.yaml,-0.9995999505044892
10-28-02.yaml,-0.9995999505044892
10-28-03.yaml,-0.9995999505044892
10-29-01.yaml,-0.9995999505044892
10-29-02.yaml,-0.9995999505044892
10-29-03.yaml,-0.9995999505044892
10-30-01.yaml,-0.9995999505044892
10-30-02.yaml,-0.9995999505044892
10-30-03.yaml,-0.9995999505044892
