episode,finalReward
03-14-02.yaml,-0.9991999505436979
03-15-01.yaml,-0.9991999505436979
03-15-03.yaml,-0.9991999505436979
03-16-02.yaml,-0.9991999505436979
03-17-01.yaml,-0.9991999505436979
03-17-03.yaml,-0.9991999505436979
03-18-02.yaml,-0.9995999505044892
03-19-01.yaml,-0.9995999505044892
03-19-03.yaml,-0.9995999505044892
03-20-02.yaml,-0.9991999505436979
03-21-01.yaml,-0.9995999505044892
03-21-03.yaml,-0.9995999505044892
03-22-02.yaml,-0.9991999505436979
03-23-01.yaml,-0.9991999505436979
03-23-03.yaml,-0.9991999505436979
03-24-02.yaml,-0.9991999505436979
03-25-01.yaml,-0.9991999505436979
03-25-03.yaml,-0.9991999505436979
03-26-02.yaml,-0.9991999505436979
03-27-01.yaml,-0.9995999505044892
03-27-03.yaml,-0.9995999505044892
03-28-02.yaml,0.36380001716315746
03-29-01.yaml,-0.9991999505436979
03-29-03.yaml,-0.9991999505436979
03-30-02.yaml,-0.9991999505436979
04-01-01.yaml,-0.9991999505436979
04-01-03.yaml,-1.809599973494187
04-02-02.yaml,-1.205600016983226
04-03-01.yaml,-1.1824000317137688
04-03-03.yaml,-1.194400031119585
04-04-02.yaml,-1.006399949081242
04-05-01.yaml,-0.9999999247957021
04-05-03.yaml,-1.0023999304976314
04-06-02.yaml,-1.4351999920327216
04-07-01.yaml,-0.9991999505436979
04-07-03.yaml,-1.0031999312341213
04-08-02.yaml,-0.9991999505436979
04-09-01.yaml,-1.0047999306116253
04-09-03.yaml,-1.0063999358098954
04-10-02.yaml,-1.295200026128441
04-11-01.yaml,-1.0888000363484025
04-11-03.yaml,-1.0055999450851232
04-12-02.yaml,-1.0624000376556069
04-13-01.yaml,-0.9991999505436979
04-13-03.yaml,-0.9991999505436979
04-14-02.yaml,-0.9991999505436979
04-15-01.yaml,-1.1544000059366226
04-15-03.yaml,-1.1416000337339938
04-16-02.yaml,-0.9991999505436979
04-17-01.yaml,-0.9991999505436979
04-17-03.yaml,-1.0047999252565205
04-18-02.yaml,-1.0063999369740486
04-19-01.yaml,-1.2552000009454787
04-19-03.yaml,-1.0896000091452152
04-20-02.yaml,-1.0400000251829624
04-21-01.yaml,-1.077600009739399
04-21-03.yaml,-1.0520000245887786
04-22-02.yaml,-1.196000017458573
04-23-01.yaml,-1.0544000244699419
04-23-03.yaml,-1.3223999976180494
04-24-02.yaml,-1.2592000279109925
04-25-01.yaml,-1.0392000116407871
04-25-03.yaml,-1.4111999932210892
04-26-02.yaml,-1.0880000228062272
04-27-01.yaml,-1.0304000256583095
04-27-03.yaml,-1.6759999936912209
04-28-02.yaml,-1.159200005698949
04-29-01.yaml,-1.0495999447302893
04-29-03.yaml,-1.1583999529248103
04-30-02.yaml,-1.0360000389628112
05-01-01.yaml,-0.9991999505436979
05-01-03.yaml,-0.9991999505436979
05-02-02.yaml,-0.9991999505436979
05-03-01.yaml,-0.9991999505436979
05-03-03.yaml,-0.9991999505436979
05-04-02.yaml,-0.9991999505436979
05-05-01.yaml,-0.9991999505436979
05-05-03.yaml,-0.9991999505436979
05-06-02.yaml,-0.9991999505436979
05-07-01.yaml,-0.9991999505436979
05-07-03.yaml,-0.9991999505436979
05-08-02.yaml,-0.9991999505436979
05-09-01.yaml,-0.9991999505436979
05-09-03.yaml,-0.9991999505436979
05-10-02.yaml,-0.9991999505436979
05-11-01.yaml,-0.9991999505436979
05-11-03.yaml,-0.9991999505436979
05-12-02.yaml,-0.9991999505436979
05-13-01.yaml,-0.9991999505436979
05-13-03.yaml,-0.9991999505436979
05-14-02.yaml,-0.9991999505436979
05-15-01.yaml,-0.9995999505044892
05-15-03.yaml,-0.9995999505044892
05-16-02.yaml,-0.9991999505436979
05-17-01.yaml,-0.9991999505436979
05-17-03.yaml,-0.9991999505436979
05-18-02.yaml,-0.9991999505436979
05-19-01.yaml,-0.9991999505436979
05-19-03.yaml,-0.9991999505436979
05-20-02.yaml,-0.9991999505436979
05-21-01.yaml,-0.9991999505436979
05-21-03.yaml,-0.9991999505436979
05-22-02.yaml,0.6372000523842871
05-23-01.yaml,-0.9995999505044892
05-23-03.yaml,-0.6077999279368669
05-24-02.yaml,-0.20539994788123295
05-25-01.yaml,-0.9995999505044892
05-25-03.yaml,-0.06379995489260182
05-26-02.yaml,1.4432002563553397
05-27-01.yaml,-0.44939989579143
05-27-03.yaml,-0.6689998849178664
05-28-02.yaml,1.3628002603363711
05-29-01.yaml,-0.29699982138117775
05-29-03.yaml,0.1764002371346578
05-30-02.yaml,-0.7433997396728955
06-01-01.yaml,0.11820007534697652
06-01-03.yaml,-0.9991999505436979
06-02-02.yaml,0.7933999958913773
06-03-01.yaml,-0.9991999505436979
06-03-03.yaml,-0.9991999505436979
06-04-02.yaml,-0.9991999505436979
06-05-01.yaml,-0.9991999505436979
06-05-03.yaml,-0.9991999505436979
06-06-02.yaml,-0.9991999505436979
06-07-01.yaml,-0.9991999505436979
06-07-03.yaml,-0.9991999505436979
06-08-02.yaml,-0.9991999505436979
06-09-01.yaml,-0.9991999505436979
06-09-03.yaml,-0.9991999505436979
06-10-02.yaml,-0.9991999505436979
06-11-01.yaml,-0.9991999505436979
06-11-03.yaml,-0.9991999505436979
06-12-02.yaml,-0.9991999505436979
06-13-01.yaml,-1.209399970015511
06-13-03.yaml,-0.9991999505436979
06-14-02.yaml,-0.9995999505044892
06-15-01.yaml,0.5322001544409432
06-15-03.yaml,-0.138999980292283
06-16-02.yaml,-0.9991999505436979
06-17-01.yaml,-0.8893999140127562
06-17-03.yaml,0.17040007549803704
06-18-02.yaml,-0.2021999480202794
06-19-01.yaml,-0.8929999138345011
06-19-03.yaml,-0.009199915628414601
06-20-02.yaml,-0.9995999505044892
06-21-01.yaml,0.8168002054153476
06-21-03.yaml,1.6134003298939206
06-22-02.yaml,-0.9999999504943844
06-23-01.yaml,2.4976006064825924
06-23-03.yaml,1.698400362933171
06-24-02.yaml,-0.22979990666499361
06-25-01.yaml,-0.6949999236385338
06-25-03.yaml,-0.8325999168155249
06-26-02.yaml,-0.9991999505436979
06-27-01.yaml,-0.9991999505436979
06-27-03.yaml,-0.9991999505436979
06-28-02.yaml,-0.9991999505436979
06-29-01.yaml,-0.9991999505436979
06-29-03.yaml,-0.9991999505436979
06-30-02.yaml,-0.9991999505436979
07-01-01.yaml,-0.9991999505436979
07-01-03.yaml,-0.9991999505436979
07-02-02.yaml,-0.9991999505436979
07-03-01.yaml,-0.9991999505436979
07-03-03.yaml,-0.9991999505436979
07-04-02.yaml,-0.9991999505436979
07-05-01.yaml,-0.9991999505436979
07-05-03.yaml,-0.9991999505436979
07-06-02.yaml,-0.9991999505436979
07-07-01.yaml,-0.9991999505436979
07-07-03.yaml,-0.9991999505436979
07-08-02.yaml,-0.9991999505436979
07-09-01.yaml,0.11900002928450704
07-09-03.yaml,-0.9991999505436979
07-10-02.yaml,-0.9991999505436979
07-11-01.yaml,-0.9991999505436979
07-11-03.yaml,-0.9991999505436979
07-12-02.yaml,1.6852000276558101
07-13-01.yaml,1.256400021724403
07-13-03.yaml,-0.9991999505436979
07-14-02.yaml,-0.9995999505044892
07-15-01.yaml,-3.260200032382272
07-15-03.yaml,-3.295799924992025
07-16-02.yaml,-0.9991999505436979
07-17-01.yaml,-1.012399946572259
07-17-03.yaml,-1.0959999560145661
07-18-02.yaml,-1.0632000104524195
07-19-01.yaml,-0.9991999505436979
07-19-03.yaml,-0.9991999505436979
07-20-02.yaml,-0.9995999505044892
07-21-01.yaml,-0.9995999505044892
07-21-03.yaml,-0.9995999505044892
07-22-02.yaml,-0.9995999505044892
07-23-01.yaml,-0.9995999505044892
07-23-03.yaml,-0.9995999505044892
07-24-02.yaml,-0.9995999505044892
07-25-01.yaml,-0.18219994902028702
07-25-03.yaml,-0.9995999505044892
07-26-02.yaml,-0.9991999505436979
07-27-01.yaml,-0.9991999505436979
07-27-03.yaml,-0.9991999505436979
07-28-02.yaml,-0.9995999505044892
07-29-01.yaml,-0.9995999505044892
07-29-03.yaml,-0.4797999342845287
07-30-02.yaml,1.3896004005800933
08-01-01.yaml,-0.9991999505436979
08-01-03.yaml,0.5164000583463348
08-02-02.yaml,-0.9991999505436979
08-03-01.yaml,-0.9991999505436979
08-03-03.yaml,-0.9991999505436979
08-04-02.yaml,-0.9995999505044892
08-05-01.yaml,-0.9991999505436979
08-05-03.yaml,-0.9991999505436979
08-06-02.yaml,-0.9991999505436979
08-07-01.yaml,-0.9991999505436979
08-07-03.yaml,-0.9991999505436979
08-08-02.yaml,-0.9991999505436979
08-09-01.yaml,-0.9991999505436979
08-09-03.yaml,-0.9991999505436979
08-10-02.yaml,-0.9991999505436979
08-11-01.yaml,-0.9991999505436979
08-11-03.yaml,-0.9991999505436979
08-12-02.yaml,-0.9991999505436979
08-13-01.yaml,-0.9991999505436979
08-13-03.yaml,-0.9991999505436979
08-14-02.yaml,-0.9991999505436979
08-15-01.yaml,-0.9991999505436979
08-15-03.yaml,-0.9991999505436979
08-16-02.yaml,-0.9991999505436979
08-17-01.yaml,1.543600034667179
08-17-03.yaml,-0.9991999505436979
08-18-02.yaml,-0.9991999505436979
08-19-01.yaml,-1.722799911396578
08-19-03.yaml,-1.2763999335002154
08-20-02.yaml,-1.2312000021338463
08-21-01.yaml,-1.4159999929834157
08-21-03.yaml,-0.09129997109994292
08-22-02.yaml,-1.0671999574406072
08-23-01.yaml,-0.9995999505044892
08-23-03.yaml,-1.5571999195963144
08-24-02.yaml,-0.9995999505044892
08-25-01.yaml,-1.4535999383078888
08-25-03.yaml,-1.5147999352775514
08-26-02.yaml,-1.9223999679088593
08-27-01.yaml,-1.0903999427100644
08-27-03.yaml,-1.765199975692667
08-28-02.yaml,-0.9995999505044892
08-29-01.yaml,-1.9059999159071594
08-29-03.yaml,-0.9995999505044892
08-30-02.yaml,-0.9995999505044892
09-01-01.yaml,-0.9991999505436979
09-01-03.yaml,-0.9991999505436979
09-02-02.yaml,3.6756000698078424
09-03-01.yaml,-0.9991999505436979
09-03-03.yaml,0.37080006557516754
09-04-02.yaml,-0.9991999505436979
09-05-01.yaml,5.47520006459672
09-05-03.yaml,3.9348000569734722
09-06-02.yaml,0.3236000678734854
09-07-01.yaml,0.050000081420876086
09-07-03.yaml,-0.9991999505436979
09-08-02.yaml,-0.9991999505436979
09-09-01.yaml,0.47320006048539653
09-09-03.yaml,0.7452000470366329
09-10-02.yaml,-0.9991999505436979
09-11-01.yaml,6.956400075228885
09-11-03.yaml,3.2084000929025933
09-12-02.yaml,-0.9991999505436979
09-13-01.yaml,-0.9991999505436979
09-13-03.yaml,-0.9991999505436979
09-14-02.yaml,-0.9991999505436979
09-15-01.yaml,0.650000051711686
09-15-03.yaml,-0.9991999505436979
09-16-02.yaml,2.4168000482022762
09-17-01.yaml,-0.9991999505436979
09-17-03.yaml,-0.9991999505436979
09-18-02.yaml,-0.9991999505436979
09-19-01.yaml,-0.9991999505436979
09-19-03.yaml,-0.9991999505436979
09-20-02.yaml,-0.9991999505436979
09-21-01.yaml,-0.9991999505436979
09-21-03.yaml,-0.9991999505436979
09-22-02.yaml,-0.9991999505436979
09-23-01.yaml,0.27480007032863796
09-23-03.yaml,-0.9991999505436979
09-24-02.yaml,-0.9991999505436979
09-25-01.yaml,0.08760007959790528
09-25-03.yaml,-0.9991999505436979
09-26-02.yaml,0.5220000580884516
09-27-01.yaml,-1.0047999252565205
09-27-03.yaml,-1.000799928093329
09-28-02.yaml,-0.13059995157527737
09-29-01.yaml,0.8638002822990529
09-29-03.yaml,1.3914000977529213
09-30-02.yaml,3.774599746800959
10-01-01.yaml,-0.9995999505044892
10-01-03.yaml,-0.9995999505044892
10-02-02.yaml,-1.1883999514393508
10-03-01.yaml,-1.1268000073032454
10-03-03.yaml,-0.9995999505044892
10-04-02.yaml,-1.5687999326037243
10-05-01.yaml,-1.28719993296545
10-05-03.yaml,-1.1148000078974292
10-06-02.yaml,-0.9995999505044892
10-07-01.yaml,-1.1775999519741163
10-07-03.yaml,-1.4043999407440424
10-08-02.yaml,-1.157599939382635
10-09-01.yaml,-1.3191999449627474
10-09-03.yaml,-1.1400000066496432
10-10-02.yaml,-1.1067999554798007
10-11-01.yaml,-1.689999926602468
10-11-03.yaml,-1.788799908128567
10-12-02.yaml,-1.7543999762274325
10-13-01.yaml,-1.2631999341538176
10-13-03.yaml,-1.5403999204281718
10-14-02.yaml,-1.0711999436607584
10-15-01.yaml,-1.1568000058177859
10-15-03.yaml,-1.1287999408086762
10-16-02.yaml,-1.3983999410411343
10-17-01.yaml,-1.3283999973209575
10-17-03.yaml,-1.7355999243445694
10-18-02.yaml,-1.0999999422347173
10-19-01.yaml,-0.9995999505044892
10-19-03.yaml,-0.9995999505044892
10-20-02.yaml,-0.9995999505044892
10-21-01.yaml,-0.9995999505044892
10-21-03.yaml,-0.9995999505044892
10-22-02.yaml,-0.9995999505044892
10-23-01.yaml,-0.9995999505044892
10-23-03.yaml,-0.9995999505044892
10-24-02.yaml,-0.9999999504943844
10-25-01.yaml,-1.2087999504292384
10-25-03.yaml,-0.9995999505044892
10-26-02.yaml,-0.9995999505044892
10-27-01.yaml,-0.9995999505044892
10-27-03.yaml,-0.9995999505044892
10-28-02.yaml,-0.9995999505044892
10-29-01.yaml,-1.1179999413434416
10-29-03.yaml,-0.9995999505044892
10-30-02.yaml,-0.9995999505044892
